0.091343,   nan,-0.103926,-0.432489,-0.293945,-0.125624,-0.555605,0.866154,0.954834,-0.193276,-0.221231,0.231598,   nan,1.166736,0.372843,-0.988146,-0.292835,-0.530523,0.870016,1.364260,4.191592,-1.157698,0.127806,   nan,-0.205308,0.127475,-0.147798,-0.485089,-0.571699,0.855758,1.491510,-0.117401,-1.122295,0.741075,   nan,0.954855,1.266548,-0.867888,-0.450648,-0.565428,0.867521,-0.071957,-0.071109,-0.940351,0.010324,   nan,-0.291008,0.113700,-0.318668,-0.406648,-0.518271,0.856923,1.203252,-0.239455,-0.398439,0.612763,   nan,1.098710,0.431378,-0.999974,-0.575336,-0.011792,-0.010405,-0.007652,-0.075877,-0.011263,0.130153,   nan,-0.019607,0.230629,-0.486120,-0.145737,-0.396174,0.838093,0.508070,-0.219754,-0.240500,-0.060114,   nan,0.017385,-0.145616,-0.645982,-0.408393,-0.570166,0.849090,1.263289,-0.200735,-0.514005,-0.060377,   nan,-0.165518,-0.160111,-0.417852,0.016264,-0.490618,0.860905,0.310563,-0.171685,-0.840816
-0.036218,   nan,-0.172066,-0.558389,-0.261176,0.049674,-0.555605,0.895852,0.803048,-0.193077,-0.372155,0.196451,   nan,0.394783,0.063206,-0.670104,-0.204023,-0.522078,0.899876,0.876882,-0.238399,-0.621920,0.046024,   nan,-0.349434,-0.059934,-0.037369,-0.485089,-0.579838,0.896032,1.377608,8.641166,-1.354991,0.634396,   nan,1.501137,0.892309,-1.108862,-0.450648,-0.565428,0.908043,-0.071957,-0.070749,-1.129842,-0.009923,   nan,-0.612730,-0.042611,-0.183541,-0.406648,-0.534037,0.887006,1.166076,-0.239486,-0.817046,0.530225,   nan,1.398692,0.431378,-1.018855,-0.575336,-0.011783,-0.010360,-0.007741,-0.075493,-0.011263,0.353594,   nan,0.188324,0.362852,-0.759454,-0.298076,-0.451462,0.867853,1.123475,-0.218868,-0.535009,-0.022955,   nan,-0.017069,-0.145616,-0.628447,-0.308557,-0.578489,0.888372,1.263289,-0.200912,-0.751566,-0.091978,-0.451279,-0.134505,-0.291411,-0.417852,0.016264,-0.490618,0.880546,0.383117,-0.171378,-0.776287
0.036674,-0.373804,-0.137996,-0.558389,-0.408635,-0.037975,-0.555605,0.905751,0.727154,5.182100,-1.277700,0.196451,-0.313518,-0.276482,0.063206,-0.452496,-0.115212,-0.538967,0.889922,0.951864,-0.238781,-0.681451,-0.035757,   nan,-0.445518,-0.059934,-0.055774,-0.485089,-0.563560,0.916169,1.453543,-0.114525,-0.424207,0.563276,   nan,1.391880,0.892309,-1.108862,-0.586255,-0.565428,0.897912,-0.071929,-0.071901,-1.319333,-0.050418,   nan,-0.652945,-0.198921,-0.217323,-0.406648,-0.589218,0.917089,1.240428,-0.239198,-1.026350,0.674667,   nan,1.827238,0.590923,-1.018855,-0.575336,-0.011792,-0.010342,-0.007741,-0.074525,-0.011290,0.223253,   nan,0.240307,0.230629,-0.776537,-0.298076,-0.451462,0.897614,1.046550,-0.218955,-0.314127,0.069943,   nan,0.327471,-1.149676,-0.838875,-0.308557,-0.586812,0.908013,1.263289,-0.200849,-0.672379,-0.091978,   nan,-0.382612,-0.422710,-0.297016,0.016264,-0.490618,0.900187,0.310563,-0.171012,-0.776287
0.054897,-0.487065,0.066423,-0.558389,-0.523325,-0.037975,-0.589400,0.895852,0.992781,-0.193238,-0.975852,0.196451,-0.270045,-0.175792,0.063206,-0.586409,-0.204023,-0.538967,0.899876,0.914373,-0.238421,-0.979106,0.127806,   nan,-0.445518,0.127475,-0.221418,-0.485089,-0.571699,0.926237,1.415575,-0.117436,-0.812034,0.598836,   nan,1.391880,0.892309,-1.108862,-0.586255,-0.565428,0.908043,-0.071957,-0.071397,-1.193006,-0.030171,   nan,-0.009502,0.113700,-0.588921,-0.562525,-0.589218,0.937145,1.314779,-0.239393,-0.503091,0.819110,   nan,1.527256,0.590923,-1.018855,-0.575336,-0.011783,-0.010342,-0.007562,-0.075254,-0.011281,0.241874,   nan,-0.019607,0.230629,-0.674037,-0.298076,-0.451462,0.917454,1.085013,-0.219007,-0.461382,0.144262,   nan,0.051839,-0.002179,-0.838875,-0.408393,-0.595135,0.908013,1.463404,-0.200855,-0.593192,-0.123580,   nan,-0.351599,-0.291411,-0.331541,0.016264,-0.524234,0.900187,0.491948,-0.172232,-1.034401
0.164235,-0.407783,-0.035787,-0.558389,-0.523325,-0.037975,-0.564054,0.905751,0.992781,-0.193631,-0.824928,0.301891,-0.183100,-0.075102,0.063206,-0.653365,-0.204023,-0.538967,0.909829,0.914373,-0.239135,-0.860044,0.107360,   nan,-0.157265,-0.059934,-0.387062,-0.485089,-0.587976,0.916169,1.225737,-0.117076,-0.424207,0.634396,   nan,1.355462,0.892309,-1.108862,-0.450648,-0.565428,0.908043,-0.071929,-0.071181,-1.066679,-0.111161,   nan,-0.089932,-0.042611,-0.673376,-0.562525,-0.683813,0.917089,1.277603,-0.239252,-0.189135,0.777841,   nan,0.541601,-1.164075,-0.811172,-0.575336,-0.011783,-0.010342,-0.007472,-0.077376,-0.011290,0.260494,   nan,-0.331502,0.230629,-0.554453,-0.221906,-0.443564,0.897614,1.008087,-0.218883,-0.608636,0.051364,   nan,0.224109,-0.002179,-0.944089,-0.508229,-0.603458,0.908013,1.423381,-0.200901,-0.751566,-0.091978,-0.484581,-0.041465,-0.291411,-0.521427,0.016264,-0.524234,0.900187,0.491948,-0.171306,-0.969872
0.091343,   nan,-0.342416,-0.558389,-0.326713,-0.037975,-0.555605,0.885952,0.727154,-0.193593,-1.202238,0.284318,   nan,0.193403,-1.175339,-0.787277,-0.204023,-0.522078,0.889922,0.951864,4.191592,-1.276760,0.148251,   nan,-0.349434,-0.059934,-0.442276,-0.485089,-0.669364,0.896032,1.339640,-0.116962,-0.501772,0.687735,   nan,0.772761,0.705189,-1.076732,-0.450648,-0.574003,0.887782,-0.071971,-0.069583,-1.066679,-0.111161,   nan,-0.371438,-0.042611,-0.656485,-0.562525,-0.715345,0.897034,1.389131,-0.239243,-0.503091,0.881014,   nan,0.241619,0.590923,-0.886693,-0.575336,-0.011801,-0.010369,-0.007293,-0.074140,-0.011263,0.260494,   nan,-0.331502,0.230629,-0.622787,-0.298076,-0.459360,0.857933,1.161938,-0.218830,-0.755891,0.032784,   nan,0.327471,-0.145616,-0.944089,-0.508229,-0.620103,0.878552,1.343335,-0.200886,-0.355631,0.192436,-0.151564,0.640830,-1.079209,-0.952985,-0.145393,-0.532638,0.880546,0.745888,-0.170633,-0.711759
0.255350,   nan,0.032353,-0.306589,-0.588862,-0.125624,-0.530259,0.876053,0.765101,-0.192560,-0.749466,0.196451,-0.183100,0.461909,-1.175339,-0.820755,-0.026400,-0.538967,0.879969,0.951864,-0.238634,-0.919575,0.127806,   nan,-0.397476,-0.059934,-0.626325,-0.485089,-0.750752,0.896032,1.529478,-0.116015,-0.967164,0.829974,   nan,0.444991,-1.166011,-0.932148,-0.450648,-0.608302,0.867521,-0.071971,14.306163,-1.445661,-0.131408,   nan,-0.291008,0.113700,-0.724048,-0.562525,-0.754760,0.907062,1.351955,-0.239252,0.020169,0.901649,   nan,1.270128,0.590923,-1.018855,-0.575336,-0.011828,-0.010369,-0.007383,-0.075559,-0.011236,0.279114,   nan,-0.487450,0.230629,-0.605703,-0.221906,-0.475157,0.857933,1.085013,-0.219089,-0.535009,-0.097273,   nan,0.361925,-0.145616,-0.944089,-0.408393,-0.628426,0.878552,1.263289,-0.200896,-0.355631,0.208237,   nan,0.671843,0.365088,-0.952985,-0.307050,-0.557850,0.880546,1.072382,-0.170687,-0.840816
0.237127,-0.260544,0.270843,-0.180690,-0.801859,-0.213272,-0.699232,0.905751,1.144568,-0.192759,-0.824928,0.038292,-0.356990,0.428346,0.063206,-0.854233,-0.026400,-0.572745,0.899876,0.576958,-0.238306,-0.562390,0.230032,   nan,-0.205308,0.127475,-0.902398,-0.485089,-0.832140,0.916169,1.605413,-0.116778,-1.044730,0.954433,   nan,0.080803,0.705189,-0.835758,-0.450648,-0.676901,0.897912,-0.071888,-0.069915,-1.066679,-0.050418,   nan,-0.250793,-1.136782,-0.808502,-0.562525,-0.817824,0.927117,1.389131,-0.239260,0.543428,0.942918,   nan,0.927292,0.750468,-1.018855,-0.575336,-0.011891,-0.010360,-0.007114,-0.074167,-0.011254,0.148773,   nan,-0.435468,0.098407,-0.639870,-0.221906,-0.522547,0.877774,0.969624,-0.219022,-0.166873,-0.134432,   nan,-0.120431,-0.289053,-0.856410,-0.508229,-0.736622,0.908013,1.303312,-0.200865,-0.355631,0.192436,   nan,0.764884,0.233788,-0.952985,-0.307050,-0.641891,0.900187,1.217490,-0.171378,-1.034401
0.091343,-0.430435,0.270843,-0.306589,-0.818243,-0.213272,-0.656989,0.925550,0.651261,-0.192619,-0.296693,-0.242881,-0.128759,0.428346,-0.091612,-0.870972,-0.026400,-0.674079,0.919783,0.501977,-0.238377,-0.205204,0.230032,   nan,-0.157265,0.314884,-0.976017,-0.485089,-0.897251,0.946374,1.643381,-0.117216,-0.734468,0.758855,   nan,0.408572,0.892309,-1.108862,-0.586255,-0.762649,0.918173,-0.071874,-0.069281,-1.129842,-0.090913,   nan,0.432866,0.426320,-1.011193,-0.562525,-0.888771,0.967228,1.500658,-0.239460,0.124820,0.881014,   nan,0.670164,0.750468,-1.018855,-0.575336,-0.011927,-0.010333,-0.006845,-0.077906,-0.011272,0.092913,   nan,-0.123572,0.098407,-0.810704,-0.298076,-0.633124,0.917454,1.123475,-0.219031,-0.387755,-0.153011,   nan,-0.120431,-0.289053,-0.926553,-0.608065,-0.819850,0.927655,1.343335,-0.200849,-0.355631,0.208237,-0.262570,0.547790,0.233788,-0.952985,-0.387879,-0.767951,0.910007,1.326321,-0.172605,-0.905344
-0.036218,-0.237892,0.338983,-0.306589,-0.818243,-0.125624,-0.623194,0.945349,0.499474,-0.192506,-0.674003,-0.207734,0.110340,0.596162,0.063206,-0.971407,-0.115212,-0.733190,0.939689,0.764411,-0.239295,-0.681451,0.209587,   nan,0.034903,0.314884,-0.957613,-0.485089,-0.872834,1.006785,1.605413,-0.117111,-0.579337,0.741075,   nan,0.226478,1.453668,-1.108862,-0.450648,-0.771224,0.958694,-0.071860,-0.069396,-1.066679,-0.111161,-0.325454,0.473081,-1.136782,-1.011193,-0.562525,-0.857239,1.017366,1.500658,-0.239371,0.229472,0.860379,   nan,0.370182,0.750468,-1.018855,-0.575336,-0.011972,-0.010289,-0.007293,-0.078131,-0.011263,0.092913,   nan,0.292289,0.230629,-1.015704,-0.374245,-0.712108,0.967055,1.315790,-0.219074,-0.387755,-0.153011,   nan,   nan,-0.432490,-0.838875,-0.508229,-0.844818,0.986578,1.343335,-0.200875,-0.355631,0.018627,-0.429078,0.361709,0.233788,-0.952985,-0.468707,-0.751143,0.968930,1.435152,-0.170669,-0.324589
-0.036218,0.045259,0.338983,-0.432489,-0.769090,0.137322,-0.564054,1.024545,0.233848,-0.192565,-0.145769,-0.119868,0.251626,0.461909,0.372843,-0.904450,-0.026400,-0.623412,1.019317,0.839392,4.191592,-1.217229,-0.015312,   nan,-0.013139,0.314884,-0.810374,-0.485089,-0.758891,1.036990,1.453543,-0.117418,-0.812034,0.865534,   nan,0.117222,1.266548,-1.076732,-0.586255,-0.694050,1.019476,-0.071874,-0.068749,-0.814024,0.071067,-0.251609,0.272005,0.582630,-0.876066,-0.562525,-0.707462,1.037421,1.500658,-0.239269,0.438776,0.550859,   nan,0.113055,-1.164075,-0.886693,-0.575336,-0.011936,-0.010244,-0.008638,-0.078688,-0.011236,0.204633,   nan,0.604185,0.495074,-0.998621,-0.298076,-0.514649,0.986895,1.046550,-0.219672,-0.829518,-0.153011,   nan,-0.223793,-0.432490,   nan,-0.208720,-0.744945,1.025860,1.023151,-0.200912,-0.355631,-0.060377,-0.462380,0.206642,-0.028811,-0.883936,-0.387879,-0.625082,1.008211,1.217490,-0.170549,-0.711759
0.054897,0.430345,0.338983,-0.180690,-0.719937,0.663214,-0.445773,1.034444,0.195901,-0.192614,-0.523079,0.214025,0.425517,0.260530,0.527661,-0.787277,0.151223,-0.412300,1.029270,0.876882,-0.239291,-0.324266,0.025579,   nan,-0.253350,-0.059934,-0.497491,-0.311766,-0.555421,1.047059,0.770126,-0.116752,-0.036380,1.150011,   nan,-0.064872,1.079429,-0.787564,-0.450648,-0.531128,1.029606,-0.072040,-0.072620,-0.624533,-0.070666,   nan,-0.291008,-1.136782,-0.453794,-0.250771,-0.415792,1.047449,0.311036,-0.239473,0.543428,0.488955,0.072613,0.284473,-1.164075,-0.754531,0.015325,-0.011712,-0.010235,-0.009176,-0.076023,-0.011272,0.130153,   nan,-0.331502,0.230629,-0.469037,0.082772,-0.269800,1.006736,-0.838128,-0.218605,0.716653,-0.153011,   nan,-0.533878,   nan,-0.382947,0.390296,-0.545198,1.045501,0.302736,-0.200792,0.277865,-0.249986,-0.617787,0.020562,-0.160111,-0.659525,-0.064565,-0.440193,1.018031,0.310563,-0.170591,-0.001947
0.328242,0.124542,-0.410556,-0.180690,-0.162870,1.189106,-0.276800,0.984947,0.120008,-0.193405,-0.598541,0.741224,0.371176,0.092714,0.527661,-0.485974,0.772903,-0.319410,0.979503,0.426996,-0.239304,-0.502859,-0.199319,   nan,-0.493560,-0.247343,-0.037369,0.034879,-0.319396,0.976579,0.010775,-0.116401,0.196317,1.310029,   nan,-0.174129,0.892309,-0.418070,-0.179433,-0.402506,0.989085,-0.072137,-0.072289,-0.814024,-0.455368,   nan,-0.974667,-0.198921,0.137385,-0.250771,-0.281782,0.967228,-0.506829,-0.239632,1.275991,0.715937,   nan,0.541601,0.431378,-0.697890,0.251590,-0.011586,-0.010297,-0.009624,-0.074949,-0.011245,-0.372588,   nan,-1.111242,-0.166037,0.094714,-0.145737,-0.111833,0.927374,-1.222757,-0.218495,0.937535,-0.543182,   nan,-0.912872,-0.719365,0.020373,   nan,-0.403711,0.986578,-0.457702,-0.199096,0.040304,-0.249986,   nan,-0.196532,-0.291411,-0.400590,0.016264,-0.305729,0.978750,-0.596364,-0.170747,0.191638
0.619810,0.328410,-0.683116,-0.180690,0.230354,1.189106,-0.217660,0.905751,0.044114,-0.192581,-0.296693,0.653357,0.132077,-0.276482,-1.175339,0.032936,1.216960,-0.209632,0.899876,0.277034,-0.238617,-0.443328,-0.240210,   nan,-0.493560,-0.434752,0.275514,-0.138443,-0.229870,0.906100,-0.368901,-0.115884,-0.113945,1.398928,   nan,0.335735,0.892309,-0.321680,-0.043826,-0.291033,0.908043,-0.072276,-0.071397,-0.561370,-0.678091,   nan,-1.095312,-0.511541,0.323185,-0.562525,-0.163537,0.887006,-0.841410,-0.239468,0.334124,0.592129,   nan,1.655820,0.112287,-0.565728,0.015325,-0.011452,-0.010369,-0.010431,-0.075983,-0.011191,-0.726369,   nan,-1.267190,-0.430482,0.282631,-0.450415,-0.056544,0.867853,-1.107368,-0.218864,1.011162,-0.506023,   nan,-0.981780,-0.862802,0.230801,-0.308557,-0.278869,0.908013,-0.657818,-0.200418,-0.118070,-0.044576,-0.462380,-0.382612,-0.291411,-0.072605,   nan,-0.179668,0.919828,-0.414978,-0.170687,-0.582702
0.601587,   nan,-0.751256,-0.306589,0.574425,1.101457,-0.124724,0.777059,-0.221512,-0.192232,0.005155,0.442478,-0.063550,-0.679240,0.063206,0.501630,1.216960,-0.074520,0.770482,-0.285325,-0.238732,-0.443328,-0.097093,-0.314766,-0.493560,-0.247343,0.625206,-0.138443,-0.083371,0.795347,-0.482804,-0.116191,0.118751,1.381149,   nan,0.153641,0.705189,0.031748,0.091782,-0.205285,0.776349,-0.072387,-0.071368,-0.182388,-0.617348,   nan,-1.095312,-0.667852,0.475202,-0.562525,-0.061058,0.776702,-0.990113,-0.239198,-0.817046,0.323878,   nan,0.627310,-0.047258,-0.207003,-0.220939,-0.011353,-0.010459,-0.011148,-0.075917,-0.011164,-0.633269,-0.488051,-1.215207,-0.430482,0.385131,-0.450415,-0.017052,0.758732,-1.184294,-0.218907,1.158417,-0.394546,-0.561471,   nan,   nan,   nan,-0.208720,-0.187318,0.790167,-0.697841,-0.199190,-0.355631,0.413647,-0.040559,-0.537679,-0.160111,0.307166,0.177921,-0.095628,0.792163,-0.342424,-0.170819,-0.324589
0.492249,   nan,-0.853466,-0.306589,0.869343,0.750863,-0.031789,0.668165,-0.411245,-0.192641,-0.145769,0.547917,-0.030946,-0.779930,0.063206,0.802932,1.128148,-0.032297,0.660994,-0.397797,-0.238696,-0.086142,0.066470,   nan,-0.685729,-0.247343,0.938089,-0.138443,-0.026400,0.634251,-0.520771,-0.116480,-0.036380,1.310029,   nan,-0.028453,-1.166011,0.304852,-0.043826,-0.128111,0.644655,-0.072456,-0.071541,0.007103,-0.597101,   nan,-0.974667,-0.667852,0.593438,-0.562525,0.057186,0.636314,-1.213167,-0.238619,-0.293787,0.736571,   nan,0.284473,-0.047258,0.095081,-0.102807,-0.011263,-0.010612,-0.011238,-0.077111,-0.011191,-0.521548,   nan,-1.111242,-0.430482,0.504714,-0.374245,0.069830,0.619849,-1.184294,-0.219156,-0.166873,-0.153011,-0.121814,-0.878418,-0.575928,   nan,   nan,-0.045831,0.642860,-0.777887,-0.199143,-0.038883,0.682260,   nan,-0.568693,   nan,0.548839,0.016264,-0.019991,0.664498,-0.414978,-0.171324,0.320695
0.583364,-0.158610,-1.023815,-0.306589,1.180645,0.400268,0.061146,0.539472,-0.525085,-0.192592,0.684313,0.583064,-0.041814,-0.847056,0.063206,0.953584,0.861714,0.052148,0.521647,-0.510268,-0.238359,0.151981,-0.056202,-0.282835,-0.637686,-0.247343,1.066923,-0.311766,0.054988,0.503361,-0.558739,-0.115708,0.118751,1.363369,   nan,0.080803,-1.166011,0.658281,-0.043826,-0.008064,0.512961,-0.072595,-0.070620,-0.182388,-0.495863,   nan,-0.894236,-0.824162,0.711674,-0.562525,0.088718,0.495927,-1.287519,-0.238632,0.334124,0.860379,   nan,0.070200,-0.047258,0.302764,-0.220939,-0.011201,-0.010710,-0.011327,-0.076209,-0.011092,-0.502928,   nan,-1.059260,-0.562704,0.590131,-0.450415,0.117220,0.500807,-1.299682,-0.219060,0.863908,-0.022955,0.418338,-0.843964,-0.575928,   nan,-0.308557,0.045720,0.515193,-0.897956,-0.199705,-0.118070,0.682260,   nan,-0.413626,-1.079209,   nan,-0.307050,0.055645,0.556474,-0.560086,-0.170927,0.191638
0.492249,-0.113305,-1.023815,-0.432489,1.311719,0.224971,0.061146,0.450377,-0.563032,-0.192894,0.986162,0.512771,-0.030946,-0.880619,-0.091612,1.037279,0.595280,0.094370,0.432066,-0.547759,-0.238408,0.687759,0.189141,   nan,-0.925939,-0.622162,1.103733,   nan,0.095682,0.412745,-0.710609,-0.115288,0.429013,1.274470,   nan,-0.210548,0.330949,1.140229,0.091782,-0.008064,0.421789,-0.072623,-0.070116,1.396703,-0.495863,-0.596222,-0.894236,-0.824162,0.762347,-0.562525,0.143899,0.405677,-1.324694,-0.238636,0.648080,1.025457,   nan,0.027346,0.112287,0.453806,-0.339072,-0.011165,-0.010800,-0.011148,-0.076527,-0.011164,-0.502928,   nan,-0.955294,-0.430482,0.675548,-0.450415,0.164610,0.421446,-1.261220,-0.219122,1.084789,0.200000,-0.146937,-0.602786,-0.575928,   nan,-0.308557,0.054043,0.426809,-0.817910,-0.199835,0.040304,0.919272,   nan,   nan,-1.079209,0.686938,-0.387879,0.106069,0.438629,-0.850303,-0.171120,-0.066475
0.601587,0.441671,-0.887536,-0.432489,1.311719,0.312619,0.035800,0.381081,-0.449192,-0.192851,1.514396,0.600637,0.197286,-0.847056,0.063206,1.070757,0.595280,0.060592,0.362393,-0.510268,-0.238430,1.104475,0.148251,   nan,   nan,-0.247343,1.306187,0.208202,0.087543,0.342265,-0.824512,-0.115524,0.739274,1.185570,0.564909,-0.101291,0.330949,0.802865,0.091782,-0.008064,0.361007,-0.072623,-0.070274,0.765067,-0.273141,-0.251609,-0.894236,-0.824162,0.829910,-0.562525,0.183314,0.335484,-1.064464,-0.238628,0.334124,1.396881,   nan,0.027346,0.112287,0.604848,-0.339072,-0.011165,-0.010863,-0.011417,-0.076448,-0.011119,-0.316728,   nan,-0.799346,-0.430482,0.675548,-0.374245,0.156712,0.352005,-1.261220,-0.218911,0.422145,0.367216,   nan,-0.361609,-0.289053,   nan,-0.108884,0.054043,0.348245,-0.657818,-0.199934,0.594613,0.587455,   nan,   nan,-0.028811,0.428003,-0.307050,0.131282,0.360066,-0.814026,-0.171438,0.256167
0.911378,0.656866,-0.512766,-0.306589,1.098723,0.487917,-0.014892,0.351383,-0.411245,-0.192807,0.986162,0.723650,0.382044,-0.746366,0.063206,1.037279,0.506468,-0.023853,0.332532,-0.435287,-0.238430,1.461661,0.516266,0.132261,-0.877897,   nan,1.416616,0.034879,0.054988,0.322129,-0.634674,-0.115735,-0.113945,1.167791,0.564909,-0.101291,0.330949,0.786800,0.091782,-0.042363,0.330616,-0.072609,-0.070390,0.386085,-0.111161,   nan,-0.773590,-0.667852,0.897474,-0.562525,0.128133,0.315428,-0.952937,-0.238601,0.229472,1.252438,   nan,-0.058363,0.112287,1.039095,-0.339072,-0.011192,-0.010899,-0.011417,-0.076660,-0.011048,-0.335348,-0.234494,-0.435468,-0.298259,0.590131,-0.374245,0.125118,0.332164,-1.222757,-0.219112,0.643026,0.738808,   nan,0.086293,-0.002179,0.844550,-0.009048,0.029074,0.308963,-0.657818,-0.199866,-0.197257,0.634858,0.325759,-0.599706,-0.028811,1.170284,   nan,0.089261,0.340425,-0.705195,-0.171318,0.772393
1.020716,0.656866,-0.137996,-0.180690,0.803805,0.575565,-0.082481,0.361282,-0.297405,-0.192915,0.457927,0.635784,0.142945,-0.645677,-0.091612,0.886628,0.417657,-0.074520,0.342486,-0.397797,-0.238444,0.985414,1.006953,0.526071,-0.013139,-1.184389,   nan,-0.138443,-0.026400,0.322129,-0.406868,-0.115445,-0.501772,1.043332,0.623993,0.117222,0.143829,0.658281,0.227389,-0.119536,0.330616,-0.072595,-0.070663,0.133430,0.152057,0.216080,0.070929,-0.355231,0.661002,-0.406648,0.041420,0.325456,-0.915762,-0.238743,0.334124,0.984187,0.478019,-0.101218,0.112287,0.812531,-0.220939,-0.011254,-0.010890,-0.011327,-0.076753,-0.011110,0.148773,0.236396,0.344272,-1.223815,0.470548,-0.221906,0.038236,0.342085,-0.953517,-0.219012,-0.019619,0.720228,0.217351,-0.017069,-0.002179,1.125121,0.190624,-0.020862,0.318783,-0.537748,-0.199851,0.436239,0.935072,0.725379,-0.568693,-1.079209,1.066709,0.016264,-0.011587,0.350246,-0.523809,-0.171300,0.449752
0.765594,0.430345,0.100493,-0.306589,0.508887,0.575565,-0.175416,0.400880,-0.221512,-0.192947,-0.070307,0.618211,0.403780,-0.175792,-0.091612,0.501630,0.417657,-0.175854,0.372346,-0.285325,-0.238470,0.390105,   nan,-0.602140,1.091829,0.877112,   nan,-0.138443,-0.238008,0.332197,0.200613,-0.114849,-0.269076,0.883313,0.683077,0.335735,0.330949,0.433372,0.362997,-0.196710,0.340747,-0.072567,-0.070447,0.070267,0.698739,0.240696,1.116524,-0.042611,0.272512,-0.250771,-0.116239,0.335484,-0.729883,-0.238920,-0.293787,1.231803,0.674183,0.327328,-1.164075,0.453806,-0.220939,-0.011326,-0.010872,-0.011148,-0.076554,-0.011182,0.651515,0.550322,1.279960,0.230629,0.111797,-0.069567,-0.167121,0.371845,-0.645814,-0.218749,-0.976772,0.980342,1.184598,0.396379,-1.149676,0.774407,0.589968,-0.112413,0.348245,-0.217564,-0.199877,0.752987,1.093080,0.791982,-0.196532,0.233788,0.704200,0.339578,-0.154456,0.399347,-0.306147,-0.171396,-0.518174
0.710925,0.532279,-0.001717,-0.306589,0.410581,0.575565,-0.251454,0.430578,-0.145619,-0.192915,0.080617,0.916957,0.816770,0.294093,-1.175339,0.083153,0.417657,-0.234965,0.402206,-0.210344,-0.238461,0.747290,-0.424217,   nan,1.139871,1.439339,-0.387062,-0.311766,-0.351952,0.382539,0.466386,-0.114683,-0.346641,1.043332,1.013948,1.173368,-1.166011,-0.128901,0.362997,-0.265309,0.391398,-0.072526,-0.070721,0.196594,0.880966,0.560693,1.840398,0.426320,-0.183541,-0.250771,-0.384260,0.395650,-0.060721,-0.239114,-0.817046,1.355611,0.674183,0.498746,-1.164075,0.302764,-0.220939,-0.011380,-0.010836,-0.011148,-0.076792,-0.011218,1.303216,1.250620,2.475560,0.627296,-0.349453,0.235111,-0.332987,0.411526,-0.530426,-0.219926,-0.387755,   nan,-0.900636,0.740918,0.284695,0.371087,0.689804,-0.195641,0.397347,-0.097495,-0.199976,0.119491,1.266889,0.814183,0.020562,0.233788,0.445265,0.986205,-0.272113,0.428809,-0.124762,-0.171378,-0.389117
